ID,Time step,Position,Number of neighbors,Moved,Transacted,Poor,Rich,Amount of income gained/lost,Amount of tax paid,Amount of tax received,Amount of charity given,Amount of charity received
57,189,"4,2",3,False,True,False,True,-64.0,7.542593885834059,17.208788290972564,0,1.0
61,189,"4,11",2,False,True,False,True,-65.0,5.016549521595428,17.208788290972564,0,1.0
62,189,"14,10",2,False,True,False,True,-25.0,9.196680009511766,17.208788290972564,0,1.0
63,189,"8,6",3,False,True,False,True,-66.0,6.1052130106511315,17.208788290972564,0,1.0
64,189,"12,5",3,False,True,False,True,-62.0,2.8628055543197464,17.208788290972564,0,1.0
65,189,"1,3",2,False,True,False,True,-65.0,1.3536168193115214,17.208788290972564,0,1.0
66,189,"11,12",4,False,True,False,True,-84.0,5.059688020950196,17.208788290972564,0,1.0
67,189,"19,10",3,False,True,False,True,-84.0,2.7954524475116234,17.208788290972564,0,1.0
68,189,"4,1",3,False,True,False,True,-51.0,4.439516701115047,17.208788290972564,0,1.0
69,189,"7,0",2,False,True,False,True,-108.0,0.0,17.208788290972564,0,1.0
70,189,"13,17",3,False,True,False,True,-113.0,2.7184918769860937,17.208788290972564,0,1.0
71,189,"4,9",1,False,True,False,True,-53.0,4.927132822524003,17.208788290972564,0,1.0
72,189,"13,1",3,False,True,False,True,-56.0,5.344563333856898,17.208788290972564,0,1.0
73,189,"18,14",2,False,True,False,True,-55.0,4.267333847897398,17.208788290972564,0,1.0
75,189,"12,11",2,False,True,False,True,-57.0,4.76927450361539,17.208788290972564,0,1.0
76,189,"17,13",2,False,True,False,True,-49.0,5.936713096098146,17.208788290972564,0,1.0
77,189,"16,11",1,False,True,False,True,-90.0,1.6713712000522016,17.208788290972564,0,1.0
78,189,"10,5",3,False,True,True,True,-120.0,0.3746805975329298,17.208788290972564,0,70.0
79,189,"8,12",1,False,True,False,True,-100.0,0.4833102165024796,17.208788290972564,0,1.0
0,190,"17,5",1,False,True,False,True,105.0,39.56431111538791,17.295792790198597,0,2.0
1,190,"6,12",1,False,True,False,True,90.0,34.926151171750966,17.295792790198597,0,2.0
2,190,"14,12",2,False,True,False,True,106.0,41.76210833813638,17.295792790198597,0,2.0
3,190,"4,6",3,False,True,False,True,64.0,27.70347650351775,17.295792790198597,0,2.0
4,190,"0,18",1,False,True,False,True,40.0,19.20030951957452,17.295792790198597,0,2.0
5,190,"12,8",1,False,True,False,True,86.0,32.63199915677079,17.295792790198597,0,2.0
6,190,"13,19",1,False,True,False,True,111.0,41.745629995291644,17.295792790198597,0,2.0
7,190,"8,18",2,False,True,False,True,75.0,31.283034626855095,17.295792790198597,0,2.0
8,190,"17,17",2,False,True,False,True,36.0,19.060251276616068,17.295792790198597,0,2.0
9,190,"10,14",3,False,True,False,True,81.0,39.523192870087314,17.295792790198597,0,2.0
10,190,"5,18",4,False,True,False,True,51.0,27.352045929816892,17.295792790198597,0,2.0
11,190,"17,8",3,False,True,False,True,79.0,34.15906114764804,17.295792790198597,0,2.0
12,190,"19,8",2,False,True,False,True,61.0,23.692409562070893,17.295792790198597,0,2.0
13,190,"6,1",2,False,True,False,True,52.0,24.76033924344721,17.295792790198597,0,2.0
14,190,"4,17",3,False,True,False,True,60.0,33.34985888711909,17.295792790198597,0,2.0
15,190,"13,16",4,False,True,False,True,92.0,37.75914914310232,17.295792790198597,0,2.0
16,190,"15,17",3,False,True,False,True,75.0,36.111149943174055,17.295792790198597,0,2.0
17,190,"1,11",1,False,True,False,True,29.0,24.71817217957106,17.295792790198597,0,2.0
18,190,"9,6",2,False,True,False,True,37.0,23.47644872471266,17.295792790198597,0,2.0
19,190,"13,5",3,False,True,False,True,72.0,32.86966893993886,17.295792790198597,0,2.0
20,190,"14,0",2,False,True,False,True,50.0,26.049096719056745,17.295792790198597,0,2.0
21,190,"9,4",3,False,True,False,True,59.0,27.36349381272391,17.295792790198597,0,2.0
22,190,"11,18",3,False,True,False,True,72.0,40.22225136585707,17.295792790198597,0,2.0
23,190,"12,17",5,False,True,False,True,8.0,14.485016864592778,17.295792790198597,0,2.0
24,190,"11,17",3,False,True,False,True,46.0,29.689493785481798,17.295792790198597,0,2.0
25,190,"13,2",3,False,True,False,True,27.0,19.51146389994348,17.295792790198597,0,2.0
26,190,"9,3",3,False,True,False,True,83.0,35.937290853747896,17.295792790198597,0,2.0
28,190,"19,4",1,False,True,False,True,32.0,23.684831288971356,17.295792790198597,0,2.0
29,190,"9,11",2,False,True,False,True,-5.0,13.566760817805072,17.295792790198597,0,2.0
30,190,"9,18",2,False,True,False,True,0.0,17.627599618049523,17.295792790198597,0,2.0
31,190,"4,19",3,False,True,False,True,30.0,23.47271768021712,17.295792790198597,0,2.0
33,190,"1,6",2,False,True,False,True,-3.0,16.890834273629068,17.295792790198597,0,2.0
35,190,"5,6",2,False,True,False,True,20.0,20.201183053120502,17.295792790198597,0,2.0
36,190,"14,4",2,False,True,False,True,53.0,26.462645256105585,17.295792790198597,0,2.0
37,190,"14,14",2,False,True,False,True,-50.0,7.4829999430334775,17.295792790198597,0,2.0
38,190,"10,13",4,False,True,False,True,5.0,19.769579647018382,17.295792790198597,0,2.0
39,190,"1,5",3,False,True,False,True,15.0,15.72520182030021,17.295792790198597,0,2.0
40,190,"16,18",3,False,True,False,True,-15.0,10.371761520666215,17.295792790198597,0,2.0
41,190,"3,6",2,False,True,False,True,-51.0,6.3778303766542885,17.295792790198597,0,2.0
42,190,"18,9",3,False,True,False,True,-2.0,16.068214718539807,17.295792790198597,0,2.0
43,190,"14,17",4,False,True,False,True,-21.0,8.980128994893679,17.295792790198597,0,2.0
44,190,"15,14",2,False,True,False,True,10.0,19.548425945287402,17.295792790198597,0,2.0
45,190,"3,18",3,False,True,False,True,-42.0,7.952312421451126,17.295792790198597,0,2.0
46,190,"6,16",1,False,True,False,True,-8.0,14.946366281416818,17.295792790198597,0,2.0
47,190,"3,2",3,False,True,False,True,-62.0,4.081177987998847,17.295792790198597,0,2.0
48,190,"6,19",2,False,True,False,True,-56.0,2.6161442018430647,17.295792790198597,0,2.0
50,190,"2,4",3,False,True,False,True,-56.0,3.867654125684066,17.295792790198597,0,2.0
52,190,"12,14",2,False,True,False,True,-21.0,11.915790488512817,17.295792790198597,0,2.0
53,190,"3,12",2,False,True,False,True,-60.0,6.769618145615928,17.295792790198597,0,2.0
54,190,"14,2",3,False,True,False,True,-26.0,11.673480362889206,17.295792790198597,0,2.0
55,190,"11,13",4,False,True,False,True,-23.0,14.595854340497574,17.295792790198597,0,2.0
56,190,"16,8",2,False,True,False,True,-34.0,9.580311752040883,17.295792790198597,0,2.0
57,190,"4,3",2,False,True,False,True,-65.0,7.542593885834059,17.295792790198597,0,2.0
61,190,"4,11",2,False,True,False,True,-65.0,5.016549521595428,17.295792790198597,0,2.0
62,190,"15,10",2,False,True,False,True,-25.0,9.196680009511766,17.295792790198597,0,2.0
63,190,"8,6",2,False,True,False,True,-67.0,6.1052130106511315,17.295792790198597,0,2.0
64,190,"12,4",2,False,True,False,True,-62.0,2.8628055543197464,17.295792790198597,0,2.0
65,190,"1,3",2,False,True,False,True,-65.0,1.3536168193115214,17.295792790198597,0,2.0
66,190,"11,11",1,False,True,False,True,-84.0,5.059688020950196,17.295792790198597,0,2.0
67,190,"19,11",1,False,True,False,True,-84.0,2.7954524475116234,17.295792790198597,0,2.0
68,190,"4,1",2,False,True,False,True,-52.0,4.439516701115047,17.295792790198597,0,2.0
69,190,"7,1",2,False,True,False,True,-108.0,0.0,17.295792790198597,0,2.0
70,190,"13,17",4,False,True,True,True,-114.0,2.7184918769860937,17.295792790198597,0,71.0
71,190,"5,9",1,False,True,False,True,-53.0,4.927132822524003,17.295792790198597,0,2.0
72,190,"13,1",4,False,True,False,True,-59.0,5.344563333856898,17.295792790198597,0,2.0
73,190,"18,15",1,False,True,False,True,-55.0,4.267333847897398,17.295792790198597,0,2.0
75,190,"13,11",2,False,True,False,True,-58.0,4.76927450361539,17.295792790198597,0,2.0
76,190,"17,12",1,False,True,False,True,-49.0,5.936713096098146,17.295792790198597,0,2.0
77,190,"16,10",2,False,True,False,True,-90.0,1.6713712000522016,17.295792790198597,0,2.0
78,190,"10,4",3,False,True,True,True,-121.0,0.3746805975329298,17.295792790198597,0,71.0
79,190,"9,12",3,False,True,False,True,-101.0,0.4833102165024796,17.295792790198597,0,2.0
0,191,"17,6",1,False,True,False,True,105.0,39.56431111538791,17.390724847461605,0,2.0
1,191,"6,12",1,False,True,False,True,90.0,34.926151171750966,17.390724847461605,0,2.0
2,191,"14,13",3,False,True,False,True,106.0,41.76210833813638,17.390724847461605,0,2.0
3,191,"4,6",3,False,True,False,True,65.0,28.114665353983337,17.390724847461605,0,2.0
4,191,"0,19",1,False,True,False,True,40.0,19.20030951957452,17.390724847461605,0,2.0
5,191,"12,7",2,False,True,False,True,87.0,33.089190331054375,17.390724847461605,0,2.0
6,191,"14,19",1,False,True,False,True,112.0,42.245629995291644,17.390724847461605,0,2.0
7,191,"8,18",2,False,True,False,True,75.0,31.283034626855095,17.390724847461605,0,2.0
8,191,"17,17",2,False,True,False,True,37.0,19.419279637213226,17.390724847461605,0,2.0
9,191,"10,15",2,False,True,False,True,81.0,39.523192870087314,17.390724847461605,0,2.0
10,191,"5,19",3,False,True,False,True,52.0,27.72915081819973,17.390724847461605,0,2.0
11,191,"17,8",3,False,True,False,True,81.0,34.59596923007792,17.390724847461605,0,2.0
12,191,"19,7",1,False,True,False,True,61.0,23.692409562070893,17.390724847461605,0,2.0
13,191,"6,0",2,False,True,False,True,54.0,25.149817353758838,17.390724847461605,0,2.0
14,191,"5,17",3,False,True,False,True,61.0,33.73505373618285,17.390724847461605,0,2.0
15,191,"13,16",5,False,True,False,True,96.0,38.2267764440789,17.390724847461605,0,2.0
16,191,"16,17",2,False,True,False,True,74.0,36.111149943174055,17.390724847461605,0,2.0
17,191,"2,11",2,False,True,False,True,29.0,24.71817217957106,17.390724847461605,0,2.0
18,191,"9,5",3,False,True,False,True,37.0,23.47644872471266,17.390724847461605,0,2.0
19,191,"13,6",3,False,True,False,True,72.0,33.2857993316458,17.390724847461605,0,2.0
20,191,"14,1",3,False,True,False,True,52.0,26.42971265046734,17.390724847461605,0,2.0
21,191,"9,4",4,False,True,False,True,59.0,27.36349381272391,17.390724847461605,0,2.0
22,191,"11,19",1,False,True,False,True,72.0,40.22225136585707,17.390724847461605,0,2.0
23,191,"12,16",5,False,True,False,True,7.0,14.77553338665256,17.390724847461605,0,2.0
24,191,"11,17",2,False,True,False,True,47.0,30.046826533153084,17.390724847461605,0,2.0
25,191,"13,2",3,False,True,False,True,26.0,19.51146389994348,17.390724847461605,0,2.0
26,191,"9,3",2,False,True,False,True,83.0,35.937290853747896,17.390724847461605,0,2.0
28,191,"0,4",2,False,True,False,True,32.0,23.684831288971356,17.390724847461605,0,2.0
29,191,"9,11",1,False,True,False,True,-5.0,13.566760817805072,17.390724847461605,0,2.0
30,191,"9,17",2,False,True,False,True,0.0,17.627599618049523,17.390724847461605,0,2.0
31,191,"4,18",4,False,True,False,True,29.0,23.79829830297176,17.390724847461605,0,2.0
33,191,"1,7",1,False,True,False,True,-3.0,16.890834273629068,17.390724847461605,0,2.0
35,191,"5,6",2,False,True,False,True,20.0,20.201183053120502,17.390724847461605,0,2.0
36,191,"14,5",3,False,True,False,True,52.0,26.462645256105585,17.390724847461605,0,2.0
37,191,"14,14",2,False,True,False,True,-50.0,7.4829999430334775,17.390724847461605,0,2.0
38,191,"10,13",4,False,True,False,True,5.0,19.769579647018382,17.390724847461605,0,2.0
39,191,"2,5",3,False,True,False,True,16.0,16.036628631328238,17.390724847461605,0,2.0
40,191,"16,19",1,False,True,False,True,-15.0,10.371761520666215,17.390724847461605,0,2.0
41,191,"3,5",4,False,True,False,True,-52.0,6.3778303766542885,17.390724847461605,0,2.0
42,191,"18,9",2,False,True,False,True,-3.0,16.068214718539807,17.390724847461605,0,2.0
43,191,"14,17",3,False,True,False,True,-21.0,9.210028183636526,17.390724847461605,0,2.0
44,191,"16,14",2,False,True,False,True,11.0,19.836076910495397,17.390724847461605,0,2.0
45,191,"3,18",2,False,True,False,True,-43.0,7.952312421451126,17.390724847461605,0,2.0
46,191,"6,17",2,False,True,False,True,-8.0,14.946366281416818,17.390724847461605,0,2.0
47,191,"3,2",3,False,True,False,True,-61.0,4.2164907628458925,17.390724847461605,0,2.0
48,191,"6,19",2,False,True,False,True,-58.0,2.6161442018430647,17.390724847461605,0,2.0
50,191,"3,4",4,False,True,False,True,-57.0,3.867654125684066,17.390724847461605,0,2.0
52,191,"12,15",4,False,True,False,True,-21.0,12.137778982246294,17.390724847461605,0,2.0
53,191,"3,12",3,False,True,False,True,-59.0,6.769618145615928,17.390724847461605,0,2.0
54,191,"14,3",3,False,True,False,True,-26.0,11.673480362889206,17.390724847461605,0,2.0
55,191,"11,14",4,False,True,False,True,-24.0,14.595854340497574,17.390724847461605,0,2.0
56,191,"16,8",3,False,True,False,True,-35.0,9.580311752040883,17.390724847461605,0,2.0
57,191,"4,3",4,False,True,False,True,-65.0,7.542593885834059,17.390724847461605,0,2.0
61,191,"4,12",2,False,True,False,True,-66.0,5.016549521595428,17.390724847461605,0,2.0
62,191,"15,9",2,False,True,False,True,-25.0,9.196680009511766,17.390724847461605,0,2.0
63,191,"8,5",3,False,True,False,True,-67.0,6.1052130106511315,17.390724847461605,0,2.0
64,191,"13,4",3,False,True,False,True,-62.0,2.8628055543197464,17.390724847461605,0,2.0
65,191,"1,3",2,False,True,False,True,-65.0,1.3536168193115214,17.390724847461605,0,2.0
66,191,"11,12",2,False,True,False,True,-84.0,5.059688020950196,17.390724847461605,0,2.0
67,191,"19,12",1,False,True,False,True,-84.0,2.7954524475116234,17.390724847461605,0,2.0
68,191,"4,2",3,False,True,False,True,-53.0,4.439516701115047,17.390724847461605,0,2.0
69,191,"7,1",2,False,True,False,True,-108.0,0.0,17.390724847461605,0,2.0
70,191,"13,17",4,False,True,True,True,-117.0,2.7184918769860937,17.390724847461605,0,71.0
71,191,"5,9",1,False,True,False,True,-53.0,4.927132822524003,17.390724847461605,0,2.0
72,191,"13,0",2,False,True,False,True,-61.0,5.344563333856898,17.390724847461605,0,2.0
73,191,"18,15",1,False,True,False,True,-55.0,4.267333847897398,17.390724847461605,0,2.0
75,191,"13,12",2,False,True,False,True,-58.0,4.76927450361539,17.390724847461605,0,2.0
76,191,"17,13",2,False,True,False,True,-50.0,5.936713096098146,17.390724847461605,0,2.0
77,191,"16,11",1,False,True,False,True,-90.0,1.6713712000522016,17.390724847461605,0,2.0
78,191,"11,4",1,False,True,True,True,-121.0,0.3746805975329298,17.390724847461605,0,71.0
79,191,"9,13",2,False,True,False,True,-101.0,0.4833102165024796,17.390724847461605,0,2.0
0,192,"18,6",2,False,True,False,True,106.0,40.05271080670525,17.48384550276607,0,2.0
1,192,"7,12",1,False,True,False,True,90.0,34.926151171750966,17.48384550276607,0,2.0
2,192,"15,13",1,False,True,False,True,106.0,41.76210833813638,17.48384550276607,0,2.0
3,192,"4,7",3,False,True,False,True,65.0,28.114665353983337,17.48384550276607,0,2.0
4,192,"0,19",1,False,True,False,True,40.0,19.20030951957452,17.48384550276607,0,2.0
5,192,"13,7",2,False,True,False,True,87.0,33.089190331054375,17.48384550276607,0,2.0
6,192,"14,19",2,False,True,False,True,113.0,42.745629995291644,17.48384550276607,0,2.0
7,192,"8,19",1,False,True,False,True,75.0,31.283034626855095,17.48384550276607,0,2.0
8,192,"17,18",2,False,True,False,True,38.0,19.779137213145173,17.48384550276607,0,2.0
9,192,"11,15",5,False,True,False,True,82.0,39.94723716763581,17.48384550276607,0,2.0
10,192,"5,19",4,False,True,False,True,53.0,28.106978593196892,17.48384550276607,0,2.0
11,192,"17,7",3,False,True,False,True,80.0,34.59596923007792,17.48384550276607,0,2.0
12,192,"0,7",2,False,True,False,True,61.0,23.692409562070893,17.48384550276607,0,2.0
13,192,"6,0",2,False,True,False,True,56.0,25.54263164631337,17.48384550276607,0,2.0
14,192,"5,16",1,False,True,False,True,61.0,33.73505373618285,17.48384550276607,0,2.0
15,192,"14,16",3,False,True,False,True,96.0,38.2267764440789,17.48384550276607,0,2.0
16,192,"16,17",2,False,True,False,True,73.0,36.111149943174055,17.48384550276607,0,2.0
17,192,"2,12",2,False,True,False,True,29.0,24.71817217957106,17.48384550276607,0,2.0
18,192,"10,5",3,False,True,False,True,36.0,23.47644872471266,17.48384550276607,0,2.0
19,192,"14,6",3,False,True,False,True,72.0,33.2857993316458,17.48384550276607,0,2.0
20,192,"14,0",2,False,True,False,True,52.0,26.42971265046734,17.48384550276607,0,2.0
21,192,"9,4",3,False,True,False,True,59.0,27.758420230611797,17.48384550276607,0,2.0
22,192,"11,18",2,False,True,False,True,72.0,40.22225136585707,17.48384550276607,0,2.0
23,192,"12,16",5,False,True,False,True,7.0,15.06459604378643,17.48384550276607,0,2.0
24,192,"11,16",5,False,True,False,True,49.0,30.407684546685484,17.48384550276607,0,2.0
25,192,"13,3",2,False,True,False,True,27.0,19.841527018300436,17.48384550276607,0,2.0
26,192,"9,3",2,False,True,False,True,84.0,36.3763393124879,17.48384550276607,0,2.0
28,192,"0,4",2,False,True,False,True,32.0,23.684831288971356,17.48384550276607,0,2.0
29,192,"10,11",3,False,True,False,True,-3.0,13.83220956387098,17.48384550276607,0,2.0
30,192,"10,17",3,False,True,False,True,-1.0,17.627599618049523,17.48384550276607,0,2.0
31,192,"5,18",4,False,True,False,True,30.0,24.124904885436514,17.48384550276607,0,2.0
33,192,"1,6",3,False,True,False,True,-4.0,16.890834273629068,17.48384550276607,0,2.0
35,192,"5,6",3,False,True,False,True,20.0,20.201183053120502,17.48384550276607,0,2.0
36,192,"15,5",3,False,True,False,True,53.0,26.84387496216921,17.48384550276607,0,2.0
37,192,"14,15",2,False,True,False,True,-50.0,7.4829999430334775,17.48384550276607,0,2.0
38,192,"10,14",3,False,True,False,True,5.0,19.769579647018382,17.48384550276607,0,2.0
39,192,"2,5",2,False,True,False,True,17.0,16.349164656810235,17.48384550276607,0,2.0
40,192,"16,0",1,False,True,False,True,-15.0,10.371761520666215,17.48384550276607,0,2.0
41,192,"4,5",3,False,True,False,True,-52.0,6.3778303766542885,17.48384550276607,0,2.0
42,192,"18,9",1,False,True,False,True,-3.0,16.068214718539807,17.48384550276607,0,2.0
43,192,"14,18",3,False,True,False,True,-22.0,9.210028183636526,17.48384550276607,0,2.0
44,192,"16,15",2,False,True,False,True,11.0,19.836076910495397,17.48384550276607,0,2.0
45,192,"3,17",1,False,True,False,True,-43.0,7.952312421451126,17.48384550276607,0,2.0
46,192,"6,18",4,False,True,False,True,-10.0,14.946366281416818,17.48384550276607,0,2.0
47,192,"3,2",3,False,True,False,True,-60.0,4.353948680083133,17.48384550276607,0,2.0
48,192,"6,19",4,False,True,False,True,-59.0,2.6161442018430647,17.48384550276607,0,2.0
50,192,"4,4",3,False,True,False,True,-57.0,3.867654125684066,17.48384550276607,0,2.0
52,192,"12,15",4,False,True,False,True,-22.0,12.137778982246294,17.48384550276607,0,2.0
53,192,"3,12",3,False,True,False,True,-59.0,6.769618145615928,17.48384550276607,0,2.0
54,192,"15,3",2,False,True,False,True,-25.0,11.884920918298649,17.48384550276607,0,2.0
55,192,"11,13",3,False,True,False,True,-23.0,14.804817328667491,17.48384550276607,0,2.0
56,192,"16,8",3,False,True,False,True,-34.0,9.77320002866308,17.48384550276607,0,2.0
57,192,"4,3",4,False,True,False,True,-66.0,7.542593885834059,17.48384550276607,0,2.0
61,192,"4,13",2,False,True,False,True,-66.0,5.016549521595428,17.48384550276607,0,2.0
62,192,"16,9",3,False,True,False,True,-25.0,9.414773440613002,17.48384550276607,0,2.0
63,192,"8,6",1,False,True,False,True,-67.0,6.1052130106511315,17.48384550276607,0,2.0
64,192,"14,4",4,False,True,False,True,-65.0,2.8628055543197464,17.48384550276607,0,2.0
65,192,"1,3",2,False,True,False,True,-65.0,1.3536168193115214,17.48384550276607,0,2.0
66,192,"11,12",3,False,True,False,True,-86.0,5.059688020950196,17.48384550276607,0,2.0
67,192,"19,11",1,False,True,False,True,-84.0,2.7954524475116234,17.48384550276607,0,2.0
68,192,"4,2",3,False,True,False,True,-53.0,4.439516701115047,17.48384550276607,0,2.0
69,192,"7,1",2,False,True,False,True,-109.0,0.0,17.48384550276607,0,2.0
70,192,"13,17",4,False,True,True,True,-118.0,2.7184918769860937,17.48384550276607,0,71.0
71,192,"5,8",2,False,True,False,True,-53.0,4.927132822524003,17.48384550276607,0,2.0
72,192,"13,0",2,False,True,False,True,-61.0,5.344563333856898,17.48384550276607,0,2.0
73,192,"18,14",2,False,True,False,True,-55.0,4.267333847897398,17.48384550276607,0,2.0
75,192,"13,13",1,False,True,False,True,-58.0,4.76927450361539,17.48384550276607,0,2.0
76,192,"17,14",3,False,True,False,True,-50.0,5.936713096098146,17.48384550276607,0,2.0
77,192,"16,10",2,False,True,False,True,-91.0,1.6713712000522016,17.48384550276607,0,2.0
78,192,"11,5",2,False,True,True,True,-121.0,0.3746805975329298,17.48384550276607,0,71.0
79,192,"9,12",2,False,True,False,True,-102.0,0.4833102165024796,17.48384550276607,0,2.0
0,193,"18,6",2,False,True,False,True,106.0,40.05271080670525,17.58014496224758,0,2.0
1,193,"8,12",2,False,True,False,True,91.0,35.383057864581936,17.58014496224758,0,2.0
2,193,"15,14",2,False,True,False,True,107.0,42.243421470564215,17.58014496224758,0,2.0
3,193,"5,7",3,False,True,False,True,65.0,28.114665353983337,17.58014496224758,0,2.0
4,193,"0,18",1,False,True,False,True,40.0,19.20030951957452,17.58014496224758,0,2.0
5,193,"13,7",1,False,True,False,True,87.0,33.089190331054375,17.58014496224758,0,2.0
6,193,"14,19",4,False,True,False,True,115.0,43.245629995291644,17.58014496224758,0,2.0
7,193,"9,19",1,False,True,False,True,75.0,31.283034626855095,17.58014496224758,0,2.0
8,193,"17,17",2,False,True,False,True,38.0,19.779137213145173,17.58014496224758,0,2.0
9,193,"11,15",4,False,True,False,True,82.0,39.94723716763581,17.58014496224758,0,2.0
10,193,"5,0",2,False,True,False,True,54.0,28.483505201078547,17.58014496224758,0,2.0
11,193,"18,7",2,False,True,False,True,80.0,34.59596923007792,17.58014496224758,0,2.0
12,193,"0,8",1,False,True,False,True,61.0,23.692409562070893,17.58014496224758,0,2.0
13,193,"6,0",2,False,True,False,True,56.0,25.54263164631337,17.58014496224758,0,2.0
14,193,"6,16",2,False,True,False,True,62.0,34.11789745124112,17.58014496224758,0,2.0
15,193,"15,16",3,False,True,False,True,97.0,38.690872335764176,17.58014496224758,0,2.0
16,193,"16,17",3,False,True,False,True,73.0,36.111149943174055,17.58014496224758,0,2.0
17,193,"2,12",2,False,True,False,True,29.0,24.71817217957106,17.58014496224758,0,2.0
18,193,"10,5",3,False,True,False,True,37.0,23.820031932929844,17.58014496224758,0,2.0
19,193,"15,6",2,False,True,False,True,73.0,33.69913565145582,17.58014496224758,0,2.0
20,193,"14,1",1,False,True,False,True,52.0,26.42971265046734,17.58014496224758,0,2.0
21,193,"10,4",4,False,True,False,True,59.0,27.758420230611797,17.58014496224758,0,2.0
22,193,"12,18",4,False,True,False,True,73.0,40.617113950803194,17.58014496224758,0,2.0
23,193,"12,17",4,False,True,False,True,6.0,15.06459604378643,17.58014496224758,0,2.0
24,193,"11,16",5,False,True,False,True,50.0,30.767430591439762,17.58014496224758,0,2.0
25,193,"14,3",3,False,True,False,True,28.0,20.170821504642092,17.58014496224758,0,2.0
26,193,"9,3",2,False,True,False,True,84.0,36.3763393124879,17.58014496224758,0,2.0
28,193,"0,5",3,False,True,False,True,33.0,24.01720638339859,17.58014496224758,0,2.0
29,193,"10,10",1,False,True,False,True,-3.0,13.83220956387098,17.58014496224758,0,2.0
30,193,"10,16",3,False,True,False,True,-1.0,17.627599618049523,17.58014496224758,0,2.0
31,193,"5,17",3,False,True,False,True,30.0,24.44811809029543,17.58014496224758,0,2.0
33,193,"1,5",3,False,True,False,True,-4.0,16.890834273629068,17.58014496224758,0,2.0
35,193,"5,6",3,False,True,False,True,21.0,20.510876692572978,17.58014496224758,0,2.0
36,193,"15,5",4,False,True,False,True,52.0,26.84387496216921,17.58014496224758,0,2.0
37,193,"14,15",4,False,True,False,True,-52.0,7.4829999430334775,17.58014496224758,0,2.0
38,193,"10,13",3,False,True,False,True,5.0,19.769579647018382,17.58014496224758,0,2.0
39,193,"3,5",2,False,True,False,True,17.0,16.349164656810235,17.58014496224758,0,2.0
40,193,"16,1",1,False,True,False,True,-15.0,10.371761520666215,17.58014496224758,0,2.0
41,193,"4,5",4,False,True,False,True,-52.0,6.529919856603133,17.58014496224758,0,2.0
42,193,"18,10",2,False,True,False,True,-2.0,16.32766011307736,17.58014496224758,0,2.0
43,193,"14,18",4,False,True,False,True,-21.0,9.43713649264177,17.58014496224758,0,2.0
44,193,"17,15",1,False,True,False,True,11.0,19.836076910495397,17.58014496224758,0,2.0
45,193,"3,16",1,False,True,False,True,-43.0,7.952312421451126,17.58014496224758,0,2.0
46,193,"6,18",3,False,True,False,True,-11.0,14.946366281416818,17.58014496224758,0,2.0
47,193,"3,2",1,False,True,False,True,-60.0,4.353948680083133,17.58014496224758,0,2.0
48,193,"6,19",2,False,True,False,True,-60.0,2.6161442018430647,17.58014496224758,0,2.0
50,193,"5,4",3,False,True,False,True,-57.0,4.013112500340098,17.58014496224758,0,2.0
52,193,"12,15",4,False,True,False,True,-22.0,12.137778982246294,17.58014496224758,0,2.0
53,193,"3,11",3,False,True,False,True,-59.0,6.769618145615928,17.58014496224758,0,2.0
54,193,"15,4",4,False,True,False,True,-25.0,11.884920918298649,17.58014496224758,0,2.0
55,193,"12,13",3,False,True,False,True,-22.0,15.01436184777731,17.58014496224758,0,2.0
56,193,"16,8",2,False,True,False,True,-35.0,9.77320002866308,17.58014496224758,0,2.0
57,193,"5,3",3,False,True,False,True,-68.0,7.542593885834059,17.58014496224758,0,2.0
61,193,"4,12",2,False,True,False,True,-66.0,5.016549521595428,17.58014496224758,0,2.0
62,193,"16,9",3,False,True,False,True,-24.0,9.633346606018652,17.58014496224758,0,2.0
63,193,"8,5",1,False,True,False,True,-67.0,6.1052130106511315,17.58014496224758,0,2.0
64,193,"14,4",4,False,True,False,True,-66.0,2.8628055543197464,17.58014496224758,0,2.0
65,193,"1,4",3,False,True,False,True,-66.0,1.3536168193115214,17.58014496224758,0,2.0
66,193,"11,12",3,False,True,False,True,-86.0,5.059688020950196,17.58014496224758,0,2.0
67,193,"19,11",2,False,True,False,True,-85.0,2.7954524475116234,17.58014496224758,0,2.0
68,193,"5,2",2,False,True,False,True,-52.0,4.596768458947219,17.58014496224758,0,2.0
69,193,"8,1",1,False,True,False,True,-109.0,0.0,17.58014496224758,0,2.0
70,193,"13,18",6,False,True,True,True,-120.0,2.7184918769860937,17.58014496224758,0,71.0
71,193,"5,8",2,False,True,False,True,-53.0,4.927132822524003,17.58014496224758,0,2.0
72,193,"13,19",5,False,True,False,True,-63.0,5.344563333856898,17.58014496224758,0,2.0
73,193,"18,13",2,False,True,False,True,-55.0,4.267333847897398,17.58014496224758,0,2.0
75,193,"13,14",4,False,True,False,True,-59.0,4.76927450361539,17.58014496224758,0,2.0
76,193,"17,13",2,False,True,False,True,-50.0,5.936713096098146,17.58014496224758,0,2.0
77,193,"16,10",2,False,True,False,True,-91.0,1.6713712000522016,17.58014496224758,0,2.0
78,193,"11,4",3,False,True,True,True,-122.0,0.3746805975329298,17.58014496224758,0,71.0
79,193,"9,13",3,False,True,False,True,-103.0,0.4833102165024796,17.58014496224758,0,2.0
0,194,"19,6",1,False,True,False,True,106.0,40.05271080670525,17.675824944796727,0,2.0
