ID,Time step,Position,Number of neighbors,Moved,Transacted,Poor,Rich,Amount of income gained/lost,Amount of tax paid,Amount of tax received,Amount of charity given,Amount of charity received
57,144,"13,8",2,False,True,False,False,-39.0,4.558563445349202,12.549134674541992,0,0
59,144,"0,9",1,False,True,False,False,-13.0,9.174563242052784,12.549134674541992,0,0
60,144,"5,13",3,False,True,False,False,-43.0,9.567159675040067,12.549134674541992,0,0
61,144,"9,2",3,False,True,False,False,-28.0,8.055428309323572,12.549134674541992,0,0
62,144,"4,4",2,False,True,False,False,-45.0,3.2121794121844363,12.549134674541992,0,0
63,144,"3,9",2,False,True,False,False,-90.0,2.123021712799198,12.549134674541992,0,0
65,144,"18,12",2,False,True,False,False,-61.0,2.3525411305710255,12.549134674541992,0,0
67,144,"19,8",2,False,True,False,False,-19.0,5.97349835719123,12.549134674541992,0,0
68,144,"16,14",2,False,True,False,False,-70.0,1.87942229534418,12.549134674541992,0,0
69,144,"15,14",2,False,True,False,False,-45.0,1.5382756108602234,12.549134674541992,0,0
70,144,"8,3",2,False,True,False,False,-58.0,1.749635995414038,12.549134674541992,0,0
71,144,"13,4",2,False,True,False,False,-76.0,0.36320701841495145,12.549134674541992,0,0
72,144,"3,1",1,False,True,False,False,-83.0,0.0,12.549134674541992,0,0
73,144,"5,18",2,False,True,False,False,-35.0,4.681079352570993,12.549134674541992,0,0
74,144,"16,6",1,False,True,False,False,-45.0,1.434024227880092,12.549134674541992,0,0
75,144,"2,6",2,False,True,False,False,-63.0,2.0249865861850185,12.549134674541992,0,0
76,144,"19,9",3,False,True,False,False,-50.0,1.072206206711825,12.549134674541992,0,0
78,144,"6,18",3,False,True,False,False,-61.0,0.0,12.549134674541992,0,0
79,144,"11,3",1,False,True,False,False,-42.0,0.6669438514553904,12.549134674541992,0,0
0,145,"14,19",1,False,True,False,False,65.0,26.84956825265509,12.608072139475262,0,0
1,145,"16,17",1,False,True,False,False,32.0,12.73601636475426,12.608072139475262,0,0
2,145,"12,1",2,False,True,False,False,93.0,32.36223901474262,12.608072139475262,0,0
3,145,"19,18",2,False,True,False,False,64.0,23.00477424413184,12.608072139475262,0,0
4,145,"14,17",1,False,True,False,False,42.0,19.509480666321753,12.608072139475262,0,0
5,145,"19,11",2,False,True,False,False,82.0,31.884350069830734,12.608072139475262,0,0
6,145,"10,19",2,False,True,False,False,54.0,23.87489097624867,12.608072139475262,0,0
7,145,"10,6",1,False,True,False,False,45.0,20.281150085550234,12.608072139475262,0,0
8,145,"3,13",2,False,True,False,False,72.0,25.805287764081896,12.608072139475262,0,0
9,145,"6,8",1,False,True,False,False,68.0,28.330267289669465,12.608072139475262,0,0
10,145,"19,13",3,False,True,False,False,36.0,18.083024746599165,12.608072139475262,0,0
11,145,"15,11",2,False,True,False,False,17.0,15.515166862908224,12.608072139475262,0,0
12,145,"9,9",2,False,True,False,False,54.0,21.945230624837677,12.608072139475262,0,0
13,145,"8,19",1,False,True,False,False,29.0,16.227022469171047,12.608072139475262,0,0
14,145,"8,15",2,False,True,False,False,45.0,21.343018722378368,12.608072139475262,0,0
15,145,"14,6",2,False,True,False,False,39.0,17.16967360650701,12.608072139475262,0,0
16,145,"4,17",3,False,True,False,False,15.0,14.608961224287858,12.608072139475262,0,0
17,145,"6,14",3,False,True,False,False,-8.0,8.704661070730385,12.608072139475262,0,0
18,145,"3,7",1,False,True,False,False,61.0,23.770531605627678,12.608072139475262,0,0
19,145,"3,14",2,False,True,False,False,41.0,19.68544343647398,12.608072139475262,0,0
21,145,"0,19",1,False,True,False,False,41.0,19.820868290096712,12.608072139475262,0,0
22,145,"16,0",1,False,True,False,False,33.0,16.815287651226917,12.608072139475262,0,0
24,145,"19,16",2,False,True,False,False,51.0,23.27320211099307,12.608072139475262,0,0
25,145,"12,15",2,False,True,False,False,0.0,13.750379208251859,12.608072139475262,0,0
26,145,"19,19",2,False,True,False,False,19.0,12.283465411914547,12.608072139475262,0,0
27,145,"10,18",2,False,True,False,False,-1.0,8.281124526423719,12.608072139475262,0,0
28,145,"3,0",2,False,True,False,False,46.0,20.30785811173618,12.608072139475262,0,0
31,145,"8,8",2,False,True,False,False,4.0,16.699289466950916,12.608072139475262,0,0
32,145,"7,5",2,False,True,False,False,36.0,19.809365089797883,12.608072139475262,0,0
34,145,"9,1",1,False,True,False,False,71.0,27.036583513764203,12.608072139475262,0,0
35,145,"8,11",1,False,True,False,False,7.0,10.40309546365096,12.608072139475262,0,0
36,145,"7,15",3,False,True,False,False,-1.0,11.859504611693344,12.608072139475262,0,0
37,145,"2,9",2,False,True,False,False,-19.0,9.953126250202429,12.608072139475262,0,0
38,145,"5,6",1,False,True,False,False,-8.0,13.546000146789059,12.608072139475262,0,0
39,145,"3,2",2,False,True,False,False,18.0,17.00794593905747,12.608072139475262,0,0
40,145,"6,4",3,False,True,False,False,-19.0,11.35223299805314,12.608072139475262,0,0
41,145,"0,7",1,False,True,False,False,-8.0,11.83463153599271,12.608072139475262,0,0
43,145,"6,11",1,False,True,False,False,0.0,12.587534376196805,12.608072139475262,0,0
44,145,"1,2",1,False,True,False,False,-16.0,13.334755969768636,12.608072139475262,0,0
45,145,"6,0",1,False,True,False,False,-10.0,11.614322216503924,12.608072139475262,0,0
46,145,"3,16",2,False,True,False,False,-36.0,6.527047668772213,12.608072139475262,0,0
47,145,"15,3",1,False,True,False,False,26.0,17.98389030711145,12.608072139475262,0,0
48,145,"13,15",2,False,True,False,False,-7.0,6.172110222448325,12.608072139475262,0,0
50,145,"19,14",3,False,True,False,False,-44.0,4.102767680921455,12.608072139475262,0,0
51,145,"14,10",3,False,True,False,False,-64.0,4.937181367273575,12.608072139475262,0,0
52,145,"11,8",1,False,True,False,False,-35.0,5.18444542779483,12.608072139475262,0,0
56,145,"18,15",4,False,True,False,False,-61.0,3.1248094798011916,12.608072139475262,0,0
57,145,"13,9",2,False,True,False,False,-38.0,4.76063003636507,12.608072139475262,0,0
59,145,"0,9",1,False,True,False,False,-13.0,9.174563242052784,12.608072139475262,0,0
60,145,"5,14",2,False,True,False,False,-43.0,9.567159675040067,12.608072139475262,0,0
61,145,"9,3",2,False,True,False,False,-28.0,8.055428309323572,12.608072139475262,0,0
62,145,"5,4",2,False,True,False,False,-45.0,3.2121794121844363,12.608072139475262,0,0
63,145,"3,9",2,False,True,False,False,-90.0,2.123021712799198,12.608072139475262,0,0
65,145,"19,12",3,False,True,False,False,-62.0,2.3525411305710255,12.608072139475262,0,0
67,145,"19,7",1,False,True,False,False,-20.0,5.97349835719123,12.608072139475262,0,0
68,145,"17,14",2,False,True,False,False,-70.0,1.87942229534418,12.608072139475262,0,0
69,145,"15,14",1,False,True,False,False,-45.0,1.5382756108602234,12.608072139475262,0,0
70,145,"8,3",2,False,True,False,False,-58.0,1.749635995414038,12.608072139475262,0,0
71,145,"13,5",2,False,True,False,False,-77.0,0.36320701841495145,12.608072139475262,0,0
72,145,"4,1",3,False,True,False,False,-83.0,0.0,12.608072139475262,0,0
73,145,"5,18",3,False,True,False,False,-35.0,4.891453396878335,12.608072139475262,0,0
74,145,"17,6",1,False,True,False,False,-45.0,1.434024227880092,12.608072139475262,0,0
75,145,"2,5",1,False,True,False,False,-63.0,2.0249865861850185,12.608072139475262,0,0
76,145,"19,9",1,False,True,False,False,-50.0,1.072206206711825,12.608072139475262,0,0
78,145,"6,17",2,False,True,False,False,-62.0,0.0,12.608072139475262,0,0
79,145,"11,2",2,False,True,False,False,-42.0,0.6669438514553904,12.608072139475262,0,0
0,146,"14,18",1,False,True,False,False,65.0,26.84956825265509,12.664740093796597,0,0
1,146,"16,18",1,False,True,False,False,32.0,12.73601636475426,12.664740093796597,0,0
2,146,"13,1",1,False,True,False,False,93.0,32.36223901474262,12.664740093796597,0,0
3,146,"19,18",2,False,True,False,False,64.0,23.00477424413184,12.664740093796597,0,0
4,146,"14,16",3,False,True,False,False,44.0,19.905157113484687,12.664740093796597,0,0
5,146,"19,10",2,False,True,False,False,82.0,31.884350069830734,12.664740093796597,0,0
6,146,"10,0",1,False,True,False,False,55.0,24.28971532893524,12.664740093796597,0,0
7,146,"11,6",1,False,True,False,False,45.0,20.281150085550234,12.664740093796597,0,0
8,146,"3,13",1,False,True,False,False,72.0,25.805287764081896,12.664740093796597,0,0
9,146,"6,7",2,False,True,False,False,69.0,28.772638116387846,12.664740093796597,0,0
10,146,"19,13",2,False,True,False,False,36.0,18.083024746599165,12.664740093796597,0,0
11,146,"15,11",1,False,True,False,False,17.0,15.515166862908224,12.664740093796597,0,0
12,146,"10,9",1,False,True,False,False,54.0,21.945230624837677,12.664740093796597,0,0
13,146,"9,19",1,False,True,False,False,28.0,16.227022469171047,12.664740093796597,0,0
14,146,"8,14",1,False,True,False,False,45.0,21.343018722378368,12.664740093796597,0,0
15,146,"15,6",1,False,True,False,False,39.0,17.16967360650701,12.664740093796597,0,0
16,146,"5,17",3,False,True,False,False,16.0,14.93797090047762,12.664740093796597,0,0
17,146,"6,13",1,False,True,False,False,-8.0,8.704661070730385,12.664740093796597,0,0
18,146,"3,8",2,False,True,False,False,62.0,24.205859653100106,12.664740093796597,0,0
19,146,"3,15",2,False,True,False,False,41.0,19.68544343647398,12.664740093796597,0,0
21,146,"0,19",1,False,True,False,False,41.0,19.820868290096712,12.664740093796597,0,0
22,146,"16,1",1,False,True,False,False,33.0,16.815287651226917,12.664740093796597,0,0
24,146,"19,16",3,False,True,False,False,52.0,23.681104764347868,12.664740093796597,0,0
25,146,"12,15",1,False,True,False,False,0.0,13.750379208251859,12.664740093796597,0,0
26,146,"19,19",2,False,True,False,False,19.0,12.283465411914547,12.664740093796597,0,0
27,146,"10,17",1,False,True,False,False,-1.0,8.281124526423719,12.664740093796597,0,0
28,146,"4,0",2,False,True,False,False,46.0,20.30785811173618,12.664740093796597,0,0
31,146,"8,7",1,False,True,False,False,4.0,16.699289466950916,12.664740093796597,0,0
32,146,"8,5",3,False,True,False,False,37.0,20.18397354273604,12.664740093796597,0,0
34,146,"9,2",1,False,True,False,False,71.0,27.036583513764203,12.664740093796597,0,0
35,146,"8,10",1,False,True,False,False,7.0,10.40309546365096,12.664740093796597,0,0
36,146,"7,16",2,False,True,False,False,-1.0,11.859504611693344,12.664740093796597,0,0
37,146,"2,10",2,False,True,False,False,-18.0,10.197446544556415,12.664740093796597,0,0
38,146,"5,7",2,False,True,False,False,-9.0,13.546000146789059,12.664740093796597,0,0
39,146,"4,2",2,False,True,False,False,18.0,17.00794593905747,12.664740093796597,0,0
40,146,"6,5",2,False,True,False,False,-19.0,11.35223299805314,12.664740093796597,0,0
41,146,"0,7",1,False,True,False,False,-7.0,12.1052684653553,12.664740093796597,0,0
43,146,"6,10",1,False,True,False,False,0.0,12.587534376196805,12.664740093796597,0,0
44,146,"2,2",1,False,True,False,False,-16.0,13.334755969768636,12.664740093796597,0,0
45,146,"6,0",1,False,True,False,False,-10.0,11.614322216503924,12.664740093796597,0,0
46,146,"3,16",2,False,True,False,False,-36.0,6.527047668772213,12.664740093796597,0,0
47,146,"16,3",1,False,True,False,False,26.0,17.98389030711145,12.664740093796597,0,0
48,146,"14,15",3,False,True,False,False,-8.0,6.172110222448325,12.664740093796597,0,0
50,146,"19,15",3,False,True,False,False,-44.0,4.102767680921455,12.664740093796597,0,0
51,146,"14,9",2,False,True,False,False,-65.0,4.937181367273575,12.664740093796597,0,0
52,146,"12,8",2,False,True,False,False,-35.0,5.18444542779483,12.664740093796597,0,0
56,146,"18,16",3,False,True,False,False,-62.0,3.1248094798011916,12.664740093796597,0,0
57,146,"13,8",3,False,True,False,False,-37.0,4.9651008765153835,12.664740093796597,0,0
59,146,"0,9",1,False,True,False,False,-13.0,9.174563242052784,12.664740093796597,0,0
60,146,"5,15",1,False,True,False,False,-43.0,9.567159675040067,12.664740093796597,0,0
61,146,"9,4",3,False,True,False,False,-28.0,8.27636477414185,12.664740093796597,0,0
62,146,"5,4",2,False,True,False,False,-45.0,3.2121794121844363,12.664740093796597,0,0
63,146,"3,9",3,False,True,False,False,-92.0,2.123021712799198,12.664740093796597,0,0
65,146,"19,12",2,False,True,False,False,-62.0,2.3525411305710255,12.664740093796597,0,0
67,146,"19,7",1,False,True,False,False,-21.0,5.97349835719123,12.664740093796597,0,0
68,146,"17,14",1,False,True,False,False,-70.0,1.87942229534418,12.664740093796597,0,0
69,146,"15,15",3,False,True,False,False,-46.0,1.5382756108602234,12.664740093796597,0,0
70,146,"8,4",3,False,True,False,False,-59.0,1.749635995414038,12.664740093796597,0,0
71,146,"13,5",1,False,True,False,False,-77.0,0.36320701841495145,12.664740093796597,0,0
72,146,"4,1",3,False,True,False,False,-83.0,0.0,12.664740093796597,0,0
73,146,"5,18",3,False,True,False,False,-36.0,4.891453396878335,12.664740093796597,0,0
74,146,"17,7",1,False,True,False,False,-45.0,1.434024227880092,12.664740093796597,0,0
75,146,"2,6",1,False,True,False,False,-63.0,2.0249865861850185,12.664740093796597,0,0
76,146,"19,9",2,False,True,False,False,-50.0,1.072206206711825,12.664740093796597,0,0
78,146,"6,17",4,False,True,False,False,-62.0,0.0,12.664740093796597,0,0
79,146,"11,2",1,False,True,False,False,-42.0,0.6669438514553904,12.664740093796597,0,0
0,147,"14,17",2,False,True,False,False,66.0,27.287574544820167,12.72156059946711,0,0
1,147,"16,19",1,False,True,False,False,32.0,12.73601636475426,12.72156059946711,0,0
2,147,"14,1",1,False,True,False,False,93.0,32.36223901474262,12.72156059946711,0,0
3,147,"0,18",1,False,True,False,False,65.0,23.45098813281402,12.72156059946711,0,0
4,147,"15,16",4,False,True,False,False,43.0,19.905157113484687,12.72156059946711,0,0
5,147,"19,10",2,False,True,False,False,82.0,31.884350069830734,12.72156059946711,0,0
6,147,"10,0",1,False,True,False,False,56.0,24.70625584008171,12.72156059946711,0,0
7,147,"11,5",1,False,True,False,False,45.0,20.281150085550234,12.72156059946711,0,0
8,147,"3,14",2,False,True,False,False,73.0,26.266502839843536,12.72156059946711,0,0
9,147,"6,6",3,False,True,False,False,70.0,29.21663661906153,12.72156059946711,0,0
10,147,"19,14",3,False,True,False,False,37.0,18.462654915026956,12.72156059946711,0,0
11,147,"16,11",1,False,True,False,False,17.0,15.515166862908224,12.72156059946711,0,0
12,147,"10,8",1,False,True,False,False,54.0,21.945230624837677,12.72156059946711,0,0
13,147,"9,19",1,False,True,False,False,27.0,16.227022469171047,12.72156059946711,0,0
14,147,"9,14",1,False,True,False,False,45.0,21.343018722378368,12.72156059946711,0,0
15,147,"16,6",1,False,True,False,False,39.0,17.16967360650701,12.72156059946711,0,0
16,147,"5,17",2,False,True,False,False,16.0,14.93797090047762,12.72156059946711,0,0
17,147,"7,13",1,False,True,False,False,-8.0,8.704661070730385,12.72156059946711,0,0
18,147,"3,7",2,False,True,False,False,62.0,24.205859653100106,12.72156059946711,0,0
19,147,"3,15",3,False,True,False,False,40.0,19.68544343647398,12.72156059946711,0,0
21,147,"0,0",1,False,True,False,False,41.0,19.820868290096712,12.72156059946711,0,0
22,147,"16,2",2,False,True,False,False,33.0,16.815287651226917,12.72156059946711,0,0
24,147,"19,17",1,False,True,False,False,51.0,23.681104764347868,12.72156059946711,0,0
25,147,"12,15",1,False,True,False,False,0.0,13.750379208251859,12.72156059946711,0,0
26,147,"19,19",1,False,True,False,False,19.0,12.283465411914547,12.72156059946711,0,0
27,147,"11,17",1,False,True,False,False,-1.0,8.281124526423719,12.72156059946711,0,0
28,147,"4,0",2,False,True,False,False,46.0,20.30785811173618,12.72156059946711,0,0
31,147,"8,6",4,False,True,False,False,5.0,16.990587774817772,12.72156059946711,0,0
32,147,"8,5",5,False,True,False,False,39.0,20.56331246090631,12.72156059946711,0,0
34,147,"9,3",2,False,True,False,False,71.0,27.036583513764203,12.72156059946711,0,0
35,147,"9,10",1,False,True,False,False,7.0,10.40309546365096,12.72156059946711,0,0
36,147,"7,16",2,False,True,False,False,-1.0,11.859504611693344,12.72156059946711,0,0
37,147,"2,9",2,False,True,False,False,-18.0,10.197446544556415,12.72156059946711,0,0
38,147,"5,6",2,False,True,False,False,-10.0,13.546000146789059,12.72156059946711,0,0
39,147,"5,2",3,False,True,False,False,18.0,17.00794593905747,12.72156059946711,0,0
40,147,"7,5",5,False,True,False,False,-21.0,11.35223299805314,12.72156059946711,0,0
41,147,"1,7",2,False,True,False,False,-7.0,12.1052684653553,12.72156059946711,0,0
43,147,"6,9",1,False,True,False,False,0.0,12.587534376196805,12.72156059946711,0,0
44,147,"2,1",1,False,True,False,False,-16.0,13.334755969768636,12.72156059946711,0,0
45,147,"6,0",1,False,True,False,False,-10.0,11.614322216503924,12.72156059946711,0,0
46,147,"3,16",2,False,True,False,False,-36.0,6.527047668772213,12.72156059946711,0,0
47,147,"16,3",2,False,True,False,False,26.0,17.98389030711145,12.72156059946711,0,0
48,147,"14,15",3,False,True,False,False,-7.0,6.459159253050496,12.72156059946711,0,0
50,147,"19,15",3,False,True,False,False,-44.0,4.102767680921455,12.72156059946711,0,0
51,147,"14,10",2,False,True,False,False,-66.0,4.937181367273575,12.72156059946711,0,0
52,147,"12,7",1,False,True,False,False,-35.0,5.18444542779483,12.72156059946711,0,0
56,147,"18,15",4,False,True,False,False,-63.0,3.1248094798011916,12.72156059946711,0,0
57,147,"13,9",2,False,True,False,False,-36.0,5.171963555273189,12.72156059946711,0,0
59,147,"0,10",1,False,True,False,False,-13.0,9.174563242052784,12.72156059946711,0,0
60,147,"6,15",2,False,True,False,False,-43.0,9.567159675040067,12.72156059946711,0,0
61,147,"9,5",4,False,True,False,False,-28.0,8.27636477414185,12.72156059946711,0,0
62,147,"5,3",2,False,True,False,False,-45.0,3.2121794121844363,12.72156059946711,0,0
63,147,"3,10",2,False,True,False,False,-92.0,2.123021712799198,12.72156059946711,0,0
65,147,"19,12",1,False,True,False,False,-62.0,2.3525411305710255,12.72156059946711,0,0
67,147,"19,7",1,False,True,False,False,-21.0,5.97349835719123,12.72156059946711,0,0
68,147,"17,15",2,False,True,False,False,-70.0,1.87942229534418,12.72156059946711,0,0
69,147,"15,15",3,False,True,False,False,-47.0,1.5382756108602234,12.72156059946711,0,0
70,147,"8,4",5,False,True,False,False,-60.0,1.749635995414038,12.72156059946711,0,0
71,147,"13,4",1,False,True,False,False,-77.0,0.36320701841495145,12.72156059946711,0,0
72,147,"4,1",3,False,True,False,False,-83.0,0.0,12.72156059946711,0,0
73,147,"5,19",2,False,True,False,False,-36.0,4.891453396878335,12.72156059946711,0,0
74,147,"17,8",1,False,True,False,False,-45.0,1.434024227880092,12.72156059946711,0,0
75,147,"2,6",3,False,True,False,False,-63.0,2.0249865861850185,12.72156059946711,0,0
76,147,"19,9",2,False,True,False,False,-50.0,1.072206206711825,12.72156059946711,0,0
78,147,"6,18",3,False,True,False,False,-62.0,0.0,12.72156059946711,0,0
79,147,"11,2",1,False,True,False,False,-42.0,0.6669438514553904,12.72156059946711,0,0
0,148,"14,16",2,False,True,False,False,66.0,27.287574544820167,12.79220400422216,0,0
1,148,"16,19",1,False,True,False,False,32.0,12.73601636475426,12.79220400422216,0,0
2,148,"14,0",1,False,True,False,False,93.0,32.36223901474262,12.79220400422216,0,0
3,148,"0,19",1,False,True,False,False,66.0,23.89881687097267,12.79220400422216,0,0
4,148,"16,16",3,False,True,False,False,44.0,20.29976065206371,12.79220400422216,0,0
5,148,"19,10",3,False,True,False,False,83.0,32.35688655945228,12.79220400422216,0,0
6,148,"10,19",3,False,True,False,False,57.0,25.124506509944055,12.79220400422216,0,0
7,148,"11,6",3,False,True,False,False,46.0,20.68043755751423,12.79220400422216,0,0
8,148,"4,14",2,False,True,False,False,74.0,26.729284582102505,12.79220400422216,0,0
9,148,"7,6",4,False,True,False,False,71.0,29.662257086908408,12.79220400422216,0,0
10,148,"19,14",2,False,True,False,False,37.0,18.462654915026956,12.79220400422216,0,0
11,148,"17,11",1,False,True,False,False,17.0,15.515166862908224,12.79220400422216,0,0
12,148,"10,7",2,False,True,False,False,53.0,21.945230624837677,12.79220400422216,0,0
13,148,"9,18",2,False,True,False,False,27.0,16.227022469171047,12.79220400422216,0,0
14,148,"9,14",1,False,True,False,False,45.0,21.343018722378368,12.79220400422216,0,0
15,148,"16,5",1,False,True,False,False,39.0,17.16967360650701,12.79220400422216,0,0
16,148,"5,16",5,False,True,False,False,17.0,15.269027773132985,12.79220400422216,0,0
17,148,"7,13",1,False,True,False,False,-8.0,8.704661070730385,12.79220400422216,0,0
18,148,"3,6",2,False,True,False,False,62.0,24.205859653100106,12.79220400422216,0,0
19,148,"4,15",4,False,True,False,False,39.0,19.68544343647398,12.79220400422216,0,0
21,148,"0,1",1,False,True,False,False,41.0,19.820868290096712,12.79220400422216,0,0
22,148,"16,2",2,False,True,False,False,33.0,16.815287651226917,12.79220400422216,0,0
24,148,"0,17",1,False,True,False,False,51.0,23.681104764347868,12.79220400422216,0,0
25,148,"12,16",1,False,True,False,False,0.0,13.750379208251859,12.79220400422216,0,0
26,148,"19,19",1,False,True,False,False,18.0,12.283465411914547,12.79220400422216,0,0
27,148,"11,18",2,False,True,False,False,-2.0,8.281124526423719,12.79220400422216,0,0
28,148,"5,0",2,False,True,False,False,47.0,20.70995273581902,12.79220400422216,0,0
31,148,"8,7",2,False,True,False,False,5.0,16.990587774817772,12.79220400422216,0,0
32,148,"8,5",4,False,True,False,False,41.0,20.947365210194103,12.79220400422216,0,0
34,148,"9,3",2,False,True,False,False,71.0,27.036583513764203,12.79220400422216,0,0
35,148,"10,10",1,False,True,False,False,7.0,10.40309546365096,12.79220400422216,0,0
36,148,"8,16",1,False,True,False,False,-1.0,11.859504611693344,12.79220400422216,0,0
37,148,"2,10",2,False,True,False,False,-18.0,10.197446544556415,12.79220400422216,0,0
38,148,"5,7",1,False,True,False,False,-10.0,13.546000146789059,12.79220400422216,0,0
39,148,"6,2",2,False,True,False,False,19.0,17.338800990899454,12.79220400422216,0,0
40,148,"7,5",3,False,True,False,False,-23.0,11.35223299805314,12.79220400422216,0,0
41,148,"1,6",3,False,True,False,False,-7.0,12.1052684653553,12.79220400422216,0,0
43,148,"7,9",1,False,True,False,False,0.0,12.587534376196805,12.79220400422216,0,0
44,148,"2,0",1,False,True,False,False,-16.0,13.334755969768636,12.79220400422216,0,0
45,148,"6,0",2,False,True,False,False,-10.0,11.614322216503924,12.79220400422216,0,0
46,148,"4,16",3,False,True,False,False,-36.0,6.527047668772213,12.79220400422216,0,0
47,148,"17,3",2,False,True,False,False,26.0,17.98389030711145,12.79220400422216,0,0
48,148,"14,14",2,False,True,False,False,-7.0,6.459159253050496,12.79220400422216,0,0
50,148,"0,15",1,False,True,False,False,-44.0,4.102767680921455,12.79220400422216,0,0
51,148,"15,10",2,False,True,False,False,-66.0,4.937181367273575,12.79220400422216,0,0
52,148,"13,7",1,False,True,False,False,-35.0,5.18444542779483,12.79220400422216,0,0
56,148,"18,15",3,False,True,False,False,-63.0,3.1248094798011916,12.79220400422216,0,0
57,148,"14,9",2,False,True,False,False,-36.0,5.171963555273189,12.79220400422216,0,0
59,148,"0,11",1,False,True,False,False,-13.0,9.174563242052784,12.79220400422216,0,0
60,148,"6,16",3,False,True,False,False,-43.0,9.740655972713995,12.79220400422216,0,0
61,148,"10,5",3,False,True,False,False,-28.0,8.27636477414185,12.79220400422216,0,0
62,148,"6,3",2,False,True,False,False,-46.0,3.2121794121844363,12.79220400422216,0,0
63,148,"3,11",2,False,True,False,False,-92.0,2.123021712799198,12.79220400422216,0,0
65,148,"19,11",2,False,True,False,False,-63.0,2.3525411305710255,12.79220400422216,0,0
67,148,"0,7",2,False,True,False,False,-21.0,5.97349835719123,12.79220400422216,0,0
68,148,"17,15",3,False,True,False,False,-70.0,1.87942229534418,12.79220400422216,0,0
69,148,"15,15",4,False,True,False,False,-48.0,1.5382756108602234,12.79220400422216,0,0
70,148,"9,4",4,False,True,False,False,-61.0,1.749635995414038,12.79220400422216,0,0
71,148,"13,4",1,False,True,False,False,-77.0,0.36320701841495145,12.79220400422216,0,0
72,148,"4,2",1,False,True,False,False,-83.0,0.0,12.79220400422216,0,0
73,148,"6,19",1,False,True,False,False,-37.0,4.891453396878335,12.79220400422216,0,0
74,148,"17,8",1,False,True,False,False,-45.0,1.434024227880092,12.79220400422216,0,0
75,148,"2,7",3,False,True,False,False,-63.0,2.0249865861850185,12.79220400422216,0,0
76,148,"19,9",2,False,True,False,False,-50.0,1.072206206711825,12.79220400422216,0,0
78,148,"6,17",3,False,True,False,False,-63.0,0.0,12.79220400422216,0,0
79,148,"11,3",1,False,True,False,False,-42.0,0.6669438514553904,12.79220400422216,0,0
0,149,"14,16",2,False,True,False,False,67.0,27.727246632249386,12.853972428671803,0,0
1,149,"16,18",1,False,True,False,False,32.0,12.73601636475426,12.853972428671803,0,0
2,149,"14,1",1,False,True,False,False,93.0,32.36223901474262,12.853972428671803,0,0
3,149,"0,0",1,False,True,False,False,67.0,24.34825877434475,12.853972428671803,0,0
4,149,"16,16",2,False,True,False,False,44.0,20.29976065206371,12.853972428671803,0,0
5,149,"19,10",3,False,True,False,False,85.0,32.833837925540614,12.853972428671803,0,0
6,149,"10,18",2,False,True,False,False,57.0,25.124506509944055,12.853972428671803,0,0
7,149,"11,7",2,False,True,False,False,45.0,20.68043755751423,12.853972428671803,0,0
8,149,"4,14",2,False,True,False,False,75.0,27.19363028912,12.853972428671803,0,0
9,149,"7,7",3,False,True,False,False,71.0,29.662257086908408,12.853972428671803,0,0
10,149,"0,14",2,False,True,False,False,37.0,18.462654915026956,12.853972428671803,0,0
11,149,"17,11",1,False,True,False,False,17.0,15.515166862908224,12.853972428671803,0,0
12,149,"10,7",2,False,True,False,False,54.0,22.362825627489528,12.853972428671803,0,0
13,149,"9,19",2,False,True,False,False,27.0,16.227022469171047,12.853972428671803,0,0
14,149,"9,15",2,False,True,False,False,45.0,21.343018722378368,12.853972428671803,0,0
15,149,"16,6",1,False,True,False,False,39.0,17.16967360650701,12.853972428671803,0,0
16,149,"5,17",3,False,True,False,False,17.0,15.269027773132985,12.853972428671803,0,0
17,149,"7,14",1,False,True,False,False,-8.0,8.704661070730385,12.853972428671803,0,0
18,149,"3,5",1,False,True,False,False,62.0,24.205859653100106,12.853972428671803,0,0
19,149,"4,15",3,False,True,False,False,38.0,19.68544343647398,12.853972428671803,0,0
21,149,"0,2",1,False,True,False,False,41.0,19.820868290096712,12.853972428671803,0,0
22,149,"16,2",2,False,True,False,False,34.0,17.190012158496696,12.853972428671803,0,0
24,149,"0,16",2,False,True,False,False,51.0,23.681104764347868,12.853972428671803,0,0
25,149,"12,16",1,False,True,False,False,0.0,13.750379208251859,12.853972428671803,0,0
26,149,"19,0",1,False,True,False,False,17.0,12.283465411914547,12.853972428671803,0,0
27,149,"12,18",1,False,True,False,False,-2.0,8.281124526423719,12.853972428671803,0,0
28,149,"5,19",1,False,True,False,False,47.0,20.70995273581902,12.853972428671803,0,0
31,149,"8,8",3,False,True,False,False,6.0,17.28408266261176,12.853972428671803,0,0
32,149,"8,6",3,False,True,False,False,42.0,21.33324096932877,12.853972428671803,0,0
34,149,"9,3",2,False,True,False,False,71.0,27.036583513764203,12.853972428671803,0,0
35,149,"10,11",1,False,True,False,False,7.0,10.40309546365096,12.853972428671803,0,0
36,149,"9,16",2,False,True,False,False,-1.0,11.859504611693344,12.853972428671803,0,0
37,149,"3,10",2,False,True,False,False,-18.0,10.197446544556415,12.853972428671803,0,0
38,149,"5,8",1,False,True,False,False,-10.0,13.546000146789059,12.853972428671803,0,0
39,149,"6,2",3,False,True,False,False,20.0,17.67165409105526,12.853972428671803,0,0
40,149,"7,5",2,False,True,False,False,-24.0,11.35223299805314,12.853972428671803,0,0
41,149,"1,7",3,False,True,False,False,-7.0,12.1052684653553,12.853972428671803,0,0
